DOI,Title,Published Date
10.1111/jofi.12244,Wall Street Occupations,2015
10.1111/jofi.12245,"Mandatory Portfolio Disclosure, Stock Liquidity, and Mutual Fund Performance",2015
10.1111/jofi.12246,Learning about Consumption Dynamics,2016
10.1111/jofi.12248,Anchoring on Credit Spreads,2015
10.1111/jofi.12249,Is a VC Partnership Greater Than the Sum of Its Partners?,2015
10.1111/jofi.12250,The WACC Fallacy: The Real Effects of Using a Unique Discount Rate,2015
10.1111/jofi.12251,The Impact of Incentives and Communication Costs on Information Production and Use: Evidence from Bank Lending,2015
10.1111/jofi.12252,A Model of Mortgage Default,2015
10.1111/jofi.12253,A Comparative‐Advantage Approach to Government Debt Maturity,2015
10.1111/jofi.12254,Capital and Labor Reallocation within Firms,2015
10.1111/jofi.12255,Notice of withdrawal: ‘Who Facilitated Misreporting in Securitized Loans?’,2015
10.1111/jofi.12257,Rewarding Trading Skills without Inducing Gambling,2015
10.1111/jofi.12258,The Effect of Providing Peer Information on Retirement Savings Decisions,2015
10.1111/jofi.12259,Outsourcing in the International Mutual Fund Industry: An Equilibrium View,2015
10.1111/jofi.12260,Do Prices Reveal the Presence of Informed Trading?,2015
10.1111/jofi.12261,Informational Frictions and Commodity Markets,2015
10.1111/jofi.12262,Regulatory Arbitrage and Cross‐Border Bank Acquisitions,2015
10.1111/jofi.12263,Mutual Fund Flows and Cross‐Fund Learning within Families,2016
10.1111/jofi.12264,The Determinants of Long‐Term Corporate Debt Issuances,2016
10.1111/jofi.12269,The Cost of Capital for Alternative Investments,2015
10.1111/jofi.12270,Transparency in the Financial System: Rollover Risk and Crises,2015
10.1111/jofi.12271,Asset Quality Misrepresentation by Financial Intermediaries: Evidence from the RMBS Market,2015
10.1111/jofi.12272,An Information‐Based Theory of Time‐Varying Liquidity,2016
10.1111/jofi.12273,Health and Mortality Delta: Assessing the Welfare Cost of Household Insurance Choice,2016
10.1111/jofi.12274,Ben Bernanke,2015
10.1111/jofi.12275,Does Going Public Affect Innovation?,2015
10.1111/jofi.12278,MISCELLANEA,2015
10.1111/jofi.12279,The Beauty Contest and Short‐Term Trading,2015
10.1111/jofi.12280,Idiosyncratic Cash Flows and Systematic Risk,2016
10.1111/jofi.12281,The Total Cost of Corporate Borrowing in the Loan Market: Don't Ignore the Fees,2016
10.1111/jofi.12282,CEO Turnover and Relative Performance Evaluation,2015
10.1111/jofi.12283,CEO Preferences and Acquisitions,2015
10.1111/jofi.12284,The Role of Institutional Investors in Voting: Evidence from the Securities Lending Market,2015
10.1111/jofi.12285,"Market Making Contracts, Firm Value, and the IPO Decision",2015
10.1111/jofi.12286,Arbitrage Asymmetry and the Idiosyncratic Volatility Puzzle,2015
10.1111/jofi.12287,The Labor Market for Directors and Externalities in Corporate Governance,2016
10.1111/jofi.12288,Asymmetric Information about Collateral Values,2016
10.1111/jofi.12289,Picking Winners? Investment Consultants’ Recommendations of Fund Managers,2016
10.1111/jofi.12290,Report of the Editor of the <i>Journal of Finance</i> for the Year 2014,2015
10.1111/jofi.12291,Report of the Executive Secretary and Treasurer,2015
10.1111/jofi.12292,Minutes of the 2015 Annual Membership Meeting,2015
10.1111/jofi.12293,MISCELLANEA,2015
10.1111/jofi.12294,ANNOUNCEMENTS,2015
10.1111/jofi.12295,Presidential Address: Does Finance Benefit Society?,2015
10.1111/jofi.12296,FRONT MATTER,2015
10.1111/jofi.12297,BACK MATTER,2015
10.1111/jofi.12298,ANNOUNCEMENTS,2015
10.1111/jofi.12299,CALL FOR PAPERS,2015
10.1111/jofi.12301,Hidden Liquidity: Some New Light on Dark Trading,2015
10.1111/jofi.12302,News Trading and Speed,2016
10.1111/jofi.12303,Government Intervention and Information Aggregation by Prices,2015
10.1111/jofi.12304,MISCELLANEA,2015
10.1111/jofi.12305,ANNOUNCEMENTS,2015
10.1111/jofi.12306,Change You Can Believe In? Hedge Fund Data Revisions: Erratum,2015
10.1111/jofi.12307,"Agency Conflicts, Investment, and Asset Pricing: Erratum",2015
10.1111/jofi.12308,The Wall Street Walk when Blockholders Compete for Flows,2015
10.1111/jofi.12309,<b>Internal Capital Markets in Business Groups: Evidence from the Asian Financial Crisis</b>,2015
10.1111/jofi.12310,"Foreclosures, House Prices, and the Real Economy",2015
10.1111/jofi.12311,"Looking for Someone to Blame: Delegation, Cognitive Dissonance, and the Disposition Effect",2016
10.1111/jofi.12312,The Boats That Did Not Sail: Asset Price Volatility in a Natural Experiment,2016
10.1111/jofi.12313,Issue Information ‐ TOC,2016
10.1111/jofi.12314,Issue Information ‐ Ed Board,2016
10.1111/jofi.12315,Issue Information ‐ Help Desk,2016
10.1111/jofi.12316,Issue Information ‐ Style Instuctions,2016
10.1111/jofi.12317,AMERICAN FINANCE ASSOCIATION,2016
10.1111/jofi.12318,AMERICAN FINANCE ASSOCIATION,2016
10.1111/jofi.12319,To Those Seeking Permissions for Academic Classroom Use,2016
10.1111/jofi.12320,Issue Information ‐  TOC,2016
10.1111/jofi.12321,Issue Information ‐ Ed Board,2016
10.1111/jofi.12322,Issue Information ‐  Help Desk,2016
10.1111/jofi.12323,Issue Information ‐ Style Instuctions,2016
10.1111/jofi.12324,AMERICAN FINANCE ASSOCIATION,2016
10.1111/jofi.12325,AMERICAN FINANCE ASSOCIATION,2016
10.1111/jofi.12326,To Those Seeking Permissions for Academic Classroom Use,2016
10.1111/jofi.12327,ISSUE INFORMATION ‐ TOC,2016
10.1111/jofi.12328,ISSUE INFORMATION ‐ ED BOARD,2016
10.1111/jofi.12329,ISSUE INFORMATION ‐ HELP DESK,2016
10.1111/jofi.12330,Issue Information ‐ Style Instuctions,2016
10.1111/jofi.12331,AMERICAN FINANCE ASSOCIATION,2016
10.1111/jofi.12332,AMERICAN FINANCE ASSOCIATION,2016
10.1111/jofi.12333,To Those Seeking Permissions for Academic Classroom Use,2016
10.1111/jofi.12334,ISSUE INFORMATION ‐ TOC,2016
10.1111/jofi.12335,ISSUE INFORMATION ‐ ED BOARD,2016
10.1111/jofi.12336,ISSUE INFORMATION ‐ HELP DESK,2016
10.1111/jofi.12337,Issue Information ‐ Style Instuctions,2016
10.1111/jofi.12338,AMERICAN FINANCE ASSOCIATION,2016
10.1111/jofi.12339,AMERICAN FINANCE ASSOCIATION,2016
10.1111/jofi.12340,To Those Seeking Permissions for Academic Classroom Use,2016
10.1111/jofi.12341,ISSUE INFORMATION ‐ TOC,2016
10.1111/jofi.12342,ISSUE INFORMATION ‐ ED BOARD,2016
10.1111/jofi.12343,ISSUE INFORMATION ‐ HELP DESK,2016
10.1111/jofi.12344,Issue Information ‐ Style Instuctions,2016
10.1111/jofi.12345,AMERICAN FINANCE ASSOCIATION,2016
10.1111/jofi.12346,AMERICAN FINANCE ASSOCIATION,2016
10.1111/jofi.12347,Issue Information ‐ Seeking Permission,2016
10.1111/jofi.12348,ISSUE INFORMATION ‐ TOC,2016
10.1111/jofi.12349,ISSUE INFORMATION ‐ ED BOARD,2016
10.1111/jofi.12350,ISSUE INFORMATION ‐ HELP DESK,2016
10.1111/jofi.12351,Issue Information ‐ Style Instuctions,2016
10.1111/jofi.12352,AMERICAN FINANCE ASSOCIATION,2016
10.1111/jofi.12353,AMERICAN FINANCE ASSOCIATION,2016
10.1111/jofi.12354,Issue Information ‐ Seeking Permission,2016
10.1111/jofi.12355,Yuliy Sannikov,2015
10.1111/jofi.12356,Risk Overhang and Loan Portfolio Decisions: Small Business Loan Supply before and during the Financial Crisis,2015
10.1111/jofi.12357,"Is Historical Cost Accounting a Panacea? Market Stress, Incentive Distortions, and Gains Trading",2015
10.1111/jofi.12359,The Value of Control and the Costs of Illiquidity: Erratum,2015
10.1111/jofi.12360,The Role of Institutional Investors in Voting: Evidence from the Securities Lending Market: Erratum,2015
10.1111/jofi.12361,Earnings Announcements and Systematic Risk,2016
10.1111/jofi.12362,"Corporate Acquisitions, Diversification, and the Firm's Life Cycle",2016
10.1111/jofi.12363,Disappearing Call Delay and Dividend‐Protected Convertible Bonds,2016
10.1111/jofi.12364,Stock Market Volatility and Learning,2016
10.1111/jofi.12365,Does Academic Research Destroy Stock Return Predictability?,2016
10.1111/jofi.12366,Can Markets Discipline Government Agencies? Evidence from the Weather Derivatives Market,2016
10.1111/jofi.12367,Boarding a Sinking Ship? An Investigation of Job Applications to Distressed Firms,2016
10.1111/jofi.12368,Procyclical Capital Regulation and Lending,2016
10.1111/jofi.12369,Short Selling and Earnings Management: A Controlled Experiment,2016
10.1111/jofi.12370,The Impact of Venture Capital Monitoring,2016
10.1111/jofi.12371,Trade Credit and Industry Dynamics: Evidence from Trucking Firms,2016
10.1111/jofi.12372,Compensating Financial Experts,2016
10.1111/jofi.12373,INDEX TO VOLUME LXX: AUTHORS,2015
10.1111/jofi.12374,INDEX TO VOLUME LXX: ARTICLES,2015
10.1111/jofi.12375,MISCELLANEA,2015
10.1111/jofi.12376,ANNOUNCEMENTS,2015
10.1111/jofi.12377,The Calm before the Storm,2016
10.1111/jofi.12378,Information Flows in Foreign Exchange Markets: Dissecting Customer Currency Trades,2016
10.1111/jofi.12379,"Conglomerate Investment, Skewness, and the CEO Long‐Shot Bias",2016
10.1111/jofi.12380,Order Flow and Expected Option Returns,2016
10.1111/jofi.12381,ANNOUNCEMENTS,2016
10.1111/jofi.12382,MISCELLANEA,2016
10.1111/jofi.12383,Does It Pay to Bet Against Beta? On the Conditional Performance of the Beta Anomaly,2016
10.1111/jofi.12384,Indirect Incentives of Hedge Fund Managers,2016
10.1111/jofi.12385,Cream‐Skimming in Financial Markets,2016
10.1111/jofi.12386,Worrying about the Stock Market: Evidence from Hospital Admissions,2016
10.1111/jofi.12387,Exporting Liquidity: Branch Banking and Financial Integration,2016
10.1111/jofi.12388,Information in the Term Structure of Yield Curve Volatility,2016
10.1111/jofi.12389,Local Currency Sovereign Risk,2016
10.1111/jofi.12390,Risk‐Adjusting the Returns to Venture Capital,2016
10.1111/jofi.12391,Boom and Gloom,2016
10.1111/jofi.12392,“Lucas” in the Laboratory,2016
10.1111/jofi.12393,Behind the Scenes: The Corporate Governance Preferences of Institutional Investors,2016
10.1111/jofi.12394,ANNOUNCEMENT OF 2015 AMUNDI SMITH BREEDEN AND BRATTLE GROUP PRIZES,2016
10.1111/jofi.12395,MISCELLANEA,2016
10.1111/jofi.12396,"Risk‐Sharing or Risk‐Taking? Counterparty Risk, Incentives, and Margins",2016
10.1111/jofi.12397,Good‐Specific Habit Formation and the Cross‐Section of Expected Returns,2016
10.1111/jofi.12398,Return Seasonalities,2016
10.1111/jofi.12399,Corporate Scandals and Household Stock Market Participation,2016
10.1111/jofi.12401,ANNOUNCEMENTS,2016
10.1111/jofi.12402,On Enhancing Shareholder Control: A (Dodd‐) Frank Assessment of Proxy Access,2016
10.1111/jofi.12403,Firing Costs and Capital Structure Decisions,2016
10.1111/jofi.12404,Misspecified Recovery,2016
10.1111/jofi.12405,Learning about Mutual Fund Managers,2016
10.1111/jofi.12406,The Price of Political Uncertainty: Theory and Evidence from the Option Market,2016
10.1111/jofi.12407,Resident Networks and Corporate Connections: Evidence from World War II Internment Camps,2017
10.1111/jofi.12408,A Model of Financialization of Commodities,2016
10.1111/jofi.12410,Oliver Hart,2016
10.1111/jofi.12411,It Pays to Set the Menu: Mutual Fund Investment Options in 401(k) Plans,2016
10.1111/jofi.12412,Exodus from Sovereign Risk: Global Asset and Information Networks in the Pricing of Corporate Credit Risk,2016
10.1111/jofi.12413,The Optimal Size of Hedge Funds: Conflict between Investors and Fund Managers,2016
10.1111/jofi.12414,Report of the Editor of the <i>Journal of Finance</i> for the Year 2015,2016
10.1111/jofi.12415,ANNOUNCEMENTS,2016
10.1111/jofi.12416,MISCELLANEA,2016
10.1111/jofi.12417,Do Private Firms Invest Differently than Public Firms? Taking Cues from the Natural Gas Industry,2016
10.1111/jofi.12418,Presidential Address: Debt and Money: Financial Constraints and Sovereign Finance,2016
10.1111/jofi.12419,"Capital Investment, Innovative Capacity, and Stock Returns",2016
10.1111/jofi.12420,Why Invest in Emerging Markets? The Role of Conditional Return Asymmetry,2016
10.1111/jofi.12421,Who Borrows from the Lender of Last Resort?,2016
10.1111/jofi.12422,Can Brokers Have It All? On the Relation between Make‐Take Fees and Limit Order Execution Quality,2016
10.1111/jofi.12423,Advertising Expensive Mortgages,2016
10.1111/jofi.12424,A Tale of Two Runs: Depositor Responses to Bank Solvency Risk,2016
10.1111/jofi.12425,Ties That Bind: How Business Connections Affect Mutual Fund Activism,2016
10.1111/jofi.12426,"Credit Rationing, Income Exaggeration, and Adverse Selection in the Mortgage Market",2016
10.1111/jofi.12427,ANNOUNCEMENTS,2016
10.1111/jofi.12428,Minutes of the 2016 Annual Membership Meeting,2016
10.1111/jofi.12429,Report of the Executive Secretary and Treasurer,2016
10.1111/jofi.12430,Financing Constraints and Workplace Safety,2016
10.1111/jofi.12431,Speculative Betas,2016
10.1111/jofi.12432,What Doesn't Kill You Will Only Make You More Risk‐Loving: Early‐Life Disasters and CEO Behavior,2017
10.1111/jofi.12433,MISCELLANEA,2016
10.1111/jofi.12434,The Real Effects of Credit Ratings: The Sovereign Ceiling Channel,2017
10.1111/jofi.12435,Do Creditor Rights Increase Employment Risk? Evidence from Loan Covenants,2016
10.1111/jofi.12436,"Infrequent Rebalancing, Return Autocorrelation, and Seasonality",2016
10.1111/jofi.12437,Valuation Risk and Asset Pricing,2016
10.1111/jofi.12438,Asset Pricing without Garbage,2017
10.1111/jofi.12439,Financial Contracting and Organizational Form: Evidence from the Regulation of Trade Credit,2017
10.1111/jofi.12440,MISCELLANEA,2016
10.1111/jofi.12441,Stewart C. Myers,2016
10.1111/jofi.12442,ANNOUNCEMENTS,2016
10.1111/jofi.12446,ANNOUNCEMENTS,2017
10.1111/jofi.12447,ISSUE INFORMATION FM,2017
10.1111/jofi.12448,ISSUE INFORMATION BM,2017
10.1111/jofi.12449,MISCELLANEA,2017
10.1111/jofi.12450,ISSUE INFORMATION FM,2017
10.1111/jofi.12451,ISSUE INFORMATION BM,2017
10.1111/jofi.12453,ISSUE INFORMATION FM,2017
10.1111/jofi.12454,ISSUE INFORMATION BM,2017
10.1111/jofi.12457,ISSUE INFORMATION BM,2017
10.1111/jofi.12459,ISSUE INFORMATION FM,2017
10.1111/jofi.12461,MISCELLANEA,2017
10.1111/jofi.12462,ISSUE INFORMATION FM,2017
10.1111/jofi.12463,ISSUE INFORMATION BM,2017
10.1111/jofi.12464,Buyout Activity: The Impact of Aggregate Discount Rates,2017
10.1111/jofi.12465,"Local Risk, Local Factors, and Asset Prices",2017
10.1111/jofi.12466,Before an Analyst Becomes an Analyst: Does Industry Experience Matter?,2017
10.1111/jofi.12467,Bank Leverage and Monetary Policy's Risk‐Taking Channel: Evidence from the United States,2017
10.1111/jofi.12468,Housing Collateral and Entrepreneurship,2017
10.1111/jofi.12469,Formative Experiences and Portfolio Choice: Evidence from the Finnish Great Depression,2017
10.1111/jofi.12470,Attracting Early‐Stage Investors: Evidence from a Randomized Field Experiment,2017
10.1111/jofi.12471,Asset Pricing with Countercyclical Household Consumption Risk,2017
10.1111/jofi.12472,Ex‐Dividend Profitability and Institutional Trading Skill,2017
10.1111/jofi.12473,Who Are the Value and Growth Investors?,2017
10.1111/jofi.12474,MISCELLANEA,2016
10.1111/jofi.12475,MISCELLANEA,2017
10.1111/jofi.12476,"<b>Preliminary Program</b><b>AFA 2017 CHICAGO MEETINGS</b> SEVENTY SEVENTH ANNUAL MEETINGAMERICAN FINANCE ASSOCIATION Chicago, Illinois",2016
10.1111/jofi.12477,American Finance Association,2016
10.1111/jofi.12478,ANNOUNCEMENTS,2016
10.1111/jofi.12479,"<i>Participant Schedule Report articipants in the AFA 2017 Chicago Meetings January 6–8, 2017</i>",2016
10.1111/jofi.12480,INDEX TO VOLUME LXXI,2016
10.1111/jofi.12481,INDEX TO VOLUME LXXI,2016
10.1111/jofi.12482,Mortgage Debt Overhang: Reduced Investment by Homeowners at Risk of Default,2017
10.1111/jofi.12483,Politically Connected Private Equity and Employment,2017
10.1111/jofi.12484,Asset Market Participation and Portfolio Choice over the Life‐Cycle,2017
10.1111/jofi.12485,"Does the Scope of the Sell‐Side Analyst Industry Matter? An Examination of Bias, Accuracy, and Information Content of Analyst Reports",2017
10.1111/jofi.12486,Short‐Term Market Risks Implied by Weekly Options,2017
10.1111/jofi.12487,On the Foundations of Corporate Social Responsibility,2017
10.1111/jofi.12488,Linear‐Rational Term Structure Models,2017
10.1111/jofi.12489,Reverse Mortgage Loans: A Quantitative Analysis,2017
10.1111/jofi.12490,Precautionary Savings with Risky Assets: When Cash Is Not Cash,2017
10.1111/jofi.12491,ANNOUNCEMENTS,2017
10.1111/jofi.12492,Finance and Growth at the Firm Level: Evidence from SBA Loans,2017
10.1111/jofi.12493,Correlated Default and Financial Intermediation,2017
10.1111/jofi.12494,Forced Asset Sales and the Concentration of Outstanding Debt: Evidence from the Mortgage Market,2017
10.1111/jofi.12495,"Firm Age, Investment Opportunities, and Job Creation",2017
10.1111/jofi.12496,Liquidity in a Market for Unique Assets: Specified Pool and To‐Be‐Announced Trading in the Mortgage‐Backed Securities Market,2017
10.1111/jofi.12497,Capital Account Liberalization and Aggregate Productivity: The Role of Firm Capital Allocation,2017
10.1111/jofi.12498,The Flash Crash: High‐Frequency Trading in an Electronic Market,2017
10.1111/jofi.12499,Exchange Rates and Monetary Policy Uncertainty,2017
10.1111/jofi.12500,The Effect of Housing on Portfolio Choice,2017
10.1111/jofi.12501,Term Structure of Consumption Risk Premia in the Cross Section of Currency Returns,2017
10.1111/jofi.12502,MISCELLANEA,2017
10.1111/jofi.12503,AMUNDI SMITH BREEDEN PRIZES FOR 2016,2017
10.1111/jofi.12504,A Labor Capital Asset Pricing Model,2017
10.1111/jofi.12505,"Social Capital, Trust, and Firm Performance: The Value of Corporate Social Responsibility during the Financial Crisis",2017
10.1111/jofi.12506,Advance Refundings of Municipal Bonds,2017
10.1111/jofi.12507,Trader Leverage and Liquidity,2017
10.1111/jofi.12508,Income Insurance and the Equilibrium Term Structure of Equity,2017
