DOI,Title,Published Date
10.1016/j.jfineco.2019.08.007,Portfolio rebalancing in general equilibrium,2020
10.1016/j.jfineco.2019.08.008,Stress tests and small business lending,2020
10.1016/j.jfineco.2019.08.009,Is the active fund management industry concentrated enough?,2020
10.1016/j.jfineco.2019.09.001,Real effects of workers’ financial distress: Evidence from teacher spillovers,2020
10.1016/j.jfineco.2019.09.002,Economic momentum and currency returns,2020
10.1016/j.jfineco.2019.09.003,"Air pollution, behavioral bias, and the disposition effect in China",2021
10.1016/j.jfineco.2019.09.004,Competition and cooperation in mutual fund families,2020
10.1016/j.jfineco.2019.09.005,Does size matter? Bailouts with large and small banks,2020
10.1016/j.jfineco.2019.09.006,Does the stock market make firms more productive?,2020
10.1016/j.jfineco.2019.09.007,Monetary stimulus and bank lending,2020
10.1016/j.jfineco.2019.09.008,The term structure of liquidity provision,2020
10.1016/j.jfineco.2019.09.009,International R&amp;D spillovers and asset prices,2020
10.1016/j.jfineco.2019.09.010,OTC premia,2020
10.1016/j.jfineco.2019.09.011,Liquidity regimes and optimal dynamic asset allocation,2020
10.1016/j.jfineco.2019.09.012,Time-varying inflation risk and stock returns,2020
10.1016/j.jfineco.2019.09.013,Democracy and credit,2020
10.1016/j.jfineco.2019.10.001,I can see clearly now: The impact of disclosure requirements on 401(k) fees,2020
10.1016/j.jfineco.2019.10.002,The creation and evolution of entrepreneurial public markets,2020
10.1016/j.jfineco.2019.10.003,Mutual fund investments in private firms,2020
10.1016/j.jfineco.2019.10.004,"Capital requirements, risk choice, and liquidity provision in a business-cycle model",2020
10.1016/j.jfineco.2019.10.005,Risky bank guarantees,2020
10.1016/j.jfineco.2019.10.006,Do dividends convey information about future earnings?,2020
10.1016/j.jfineco.2019.10.007,Shared analyst coverage: Unifying momentum spillover effects,2020
10.1016/j.jfineco.2019.10.008,Medicaid and household savings behavior: New evidence from tax refunds,2020
10.1016/j.jfineco.2019.10.009,Reducing information frictions in venture capital: The role of new venture competitions,2020
10.1016/j.jfineco.2019.10.010,"Location choice, portfolio choice",2020
10.1016/j.jfineco.2019.11.001,Locked in by leverage: Job search during the housing crisis,2020
10.1016/j.jfineco.2019.11.002,Investor experiences and financial market dynamics,2020
10.1016/j.jfineco.2019.11.003,Managerial control benefits and takeover market efficiency,2020
10.1016/j.jfineco.2019.11.004,"Tick size, liquidity for small and large orders, and price informativeness: Evidence from the Tick Size Pilot Program",2020
10.1016/j.jfineco.2019.11.005,Blockholder voting,2020
10.1016/j.jfineco.2019.11.006,Liquidity supply by broker-dealers and real activity,2020
10.1016/j.jfineco.2019.11.007,Private money creation with safe assets and term premia,2020
10.1016/j.jfineco.2019.11.008,Information flows among rivals and corporate investment,2020
10.1016/j.jfineco.2019.12.001,Global currency hedging with common risk factors,2020
10.1016/j.jfineco.2019.12.002,The redistributive effects of bank capital regulation,2020
10.1016/j.jfineco.2019.12.003,Agency conflicts and short- versus long-termism in corporate policies,2020
10.1016/j.jfineco.2019.12.004,"Air pollution, affect, and forecasting bias: Evidence from Chinese financial analysts",2021
10.1016/j.jfineco.2019.12.005,Sovereign credit risk and exchange rates: Evidence from CDS quanto spreads,2020
10.1016/j.jfineco.2019.12.006,Who's paying attention? Measuring common ownership and its impact on managerial incentives,2020
10.1016/j.jfineco.2020.01.001,Dancing with activists,2020
10.1016/j.jfineco.2020.01.002,Security analysts and capital market anomalies,2020
10.1016/j.jfineco.2020.01.003,Socially responsible corporate customers,2021
10.1016/j.jfineco.2020.01.004,The persistent effect of initial success: Evidence from venture capital,2020
10.1016/j.jfineco.2020.02.001,"Off-balance sheet funding, voluntary support and investment efficiency",2020
10.1016/j.jfineco.2020.02.002,Concentration of control rights in leveraged loan syndicates,2020
10.1016/j.jfineco.2020.02.003,Mood beta and seasonalities in stock returns,2020
10.1016/j.jfineco.2020.02.004,Pre-trade hedging: Evidence from the issuance of retail structured products,2020
10.1016/j.jfineco.2020.02.005,The economic impact of right-to-work laws: Evidence from collective bargaining agreements and corporate policies,2020
10.1016/j.jfineco.2020.02.006,The importance of being special: Repo markets during the crisis,2020
10.1016/j.jfineco.2020.02.007,Institutional allocations in the primary market for corporate bonds,2020
10.1016/j.jfineco.2020.02.008,Terrorist attacks and investor risk preference: Evidence from mutual fund flows,2020
10.1016/j.jfineco.2020.02.009,Is the credit spread puzzle a myth?,2020
10.1016/j.jfineco.2020.02.010,Prime (information) brokerage,2020
10.1016/j.jfineco.2020.02.011,Turning alphas into betas: Arbitrage and endogenous risk,2020
10.1016/j.jfineco.2020.02.012,What you see is not what you get: The costs of trading market anomalies,2020
10.1016/j.jfineco.2020.03.001,Cheap-stock tunneling around preemptive rights,2020
10.1016/j.jfineco.2020.03.002,Disguised corruption: Evidence from consumer credit in China,2020
10.1016/j.jfineco.2020.03.003,Heterogeneous beliefs and return volatility around seasoned equity offerings,2020
10.1016/j.jfineco.2020.03.004,Investor ideology,2020
10.1016/j.jfineco.2020.03.005,Emergency loans and collateral upgrades: How broker-dealers used Federal Reserve credit during the 2008 financial crisis,2020
10.1016/j.jfineco.2020.03.006,Does the Ross recovery theorem work empirically?,2020
10.1016/j.jfineco.2020.03.007,CEOs’ outside opportunities and relative performance evaluation: evidence from a natural experiment,2020
10.1016/j.jfineco.2020.03.008,Swap trading after Dodd-Frank: Evidence from index CDS,2020
10.1016/j.jfineco.2020.03.009,The conditional expected market return,2020
10.1016/j.jfineco.2020.04.001,At the table but can not break through the glass ceiling:Board leadership positions elude diverse directors,2020
10.1016/j.jfineco.2020.04.002,Active catering to dividend clienteles: Evidence from takeovers,2020
10.1016/j.jfineco.2020.04.003,"Limited liability and investment: Evidence from changes in marital property laws in the US South, 1840–1850",2020
10.1016/j.jfineco.2020.04.004,Why do discount rates vary?,2020
10.1016/j.jfineco.2020.04.005,Business cycles and currency returns,2020
10.1016/j.jfineco.2020.04.006,The US Treasury floating rate note puzzle: Is there a premium for mark-to-market stability?,2020
10.1016/j.jfineco.2020.04.007,CEO-board dynamics,2020
10.1016/j.jfineco.2020.04.008,Can ethics be taught? Evidence from securities exams and investment adviser misconduct,2020
10.1016/j.jfineco.2020.04.009,The scarcity effect of QE on repo rates: Evidence from the euro area,2020
10.1016/j.jfineco.2020.04.010,Fiscal policy driven bond risk premia,2020
10.1016/j.jfineco.2020.04.011,"Information arrival, delay, and clustering in financial markets with dynamic freeriding",2020
10.1016/j.jfineco.2020.04.012,How does labor market size affect firm capital structure? Evidence from large plant openings,2020
10.1016/j.jfineco.2020.04.013,The term structure and inflation uncertainty,2020
10.1016/j.jfineco.2020.04.014,IQ from IP: Simplifying search in portfolio choice,2020
10.1016/j.jfineco.2020.04.015,On the performance of volatility-managed portfolios,2020
10.1016/j.jfineco.2020.04.016,Regulatory cooperation and foreign portfolio investment,2020
10.1016/j.jfineco.2020.04.017,The timing and consequences of seasoned equity offerings: A regression discontinuity approach,2020
10.1016/j.jfineco.2020.04.018,The effect of exogenous information on voluntary disclosure and market quality,2020
10.1016/j.jfineco.2020.05.001,Credit and social unrest: Evidence from 1930s China,2020
10.1016/j.jfineco.2020.05.002,Debt collection agencies and the supply of consumer credit,2020
10.1016/j.jfineco.2020.05.003,Is there a paradox of pledgeability?,2020
10.1016/j.jfineco.2020.05.004,All the president's friends: Political access and firm value,2020
10.1016/j.jfineco.2020.05.005,Is conflicted investment advice better than no advice?,2020
10.1016/j.jfineco.2020.05.006,Corporate bond mutual funds and asset fire sales,2020
10.1016/j.jfineco.2020.05.007,Strategic trading and unobservable information acquisition,2020
10.1016/j.jfineco.2020.05.008,"Board structure, director expertise, and advisory role of outside directors",2020
10.1016/j.jfineco.2020.05.009,Testing the effectiveness of consumer financial disclosure: Experimental evidence from savings accounts,2021
10.1016/j.jfineco.2020.05.010,"Volatility, intermediaries, and exchange rates",2021
10.1016/j.jfineco.2020.05.011,Asset mispricing,2021
10.1016/j.jfineco.2020.06.001,Activism and empire building,2020
10.1016/j.jfineco.2020.06.002,Credit migration and covered interest rate parity,2020
10.1016/j.jfineco.2020.06.003,When low beats high: Riding the sales seasonality premium,2020
10.1016/j.jfineco.2020.06.004,Sophisticated investors and market efficiency: Evidence from a natural experiment,2020
10.1016/j.jfineco.2020.06.005,Fund tradeoffs,2020
10.1016/j.jfineco.2020.06.006,Asset pricing: A tale of night and day,2020
10.1016/j.jfineco.2020.06.007,Bank net worth and frustrated monetary policy,2020
10.1016/j.jfineco.2020.06.008,CoCo issuance and bank fragility,2020
10.1016/j.jfineco.2020.06.009,Capital gains taxation and funding for start-ups,2020
10.1016/j.jfineco.2020.06.010,Do people feel less at risk? Evidence from disaster experience,2020
10.1016/j.jfineco.2020.06.011,Does the lack of financial stability impair the transmission of monetary policy?,2020
10.1016/j.jfineco.2020.06.012,Collateral constraints and asset prices,2020
10.1016/j.jfineco.2020.06.013,"Dealers’ insurance, market structure, and liquidity",2020
10.1016/j.jfineco.2020.06.014,What drove the 2003–2006 house price boom and subsequent collapse? Disentangling competing explanations,2021
10.1016/j.jfineco.2020.06.015,The effect of minority veto rights on controller pay tunneling,2020
10.1016/j.jfineco.2020.06.016,Time-varying demand for lottery: Speculation ahead of earnings announcements,2020
10.1016/j.jfineco.2020.06.017,Financial intermediation and capital reallocation,2020
10.1016/j.jfineco.2020.06.018,Persuasion in relationship finance,2020
10.1016/j.jfineco.2020.06.019,Diagnostic bubbles,2021
10.1016/j.jfineco.2020.06.020,Family comes first: Reproductive health and the gender gap in entrepreneurship,2021
10.1016/j.jfineco.2020.06.021,Entrepreneurship and information on past failures: A natural experiment,2021
10.1016/j.jfineco.2020.06.022,"Banks funding, leverage, and investment",2021
10.1016/j.jfineco.2020.06.023,Asset pricing with index investing,2021
10.1016/j.jfineco.2020.06.024,Understanding momentum and reversal,2021
10.1016/j.jfineco.2020.06.025,The design and transmission of central bank liquidity provisions,2021
10.1016/j.jfineco.2020.06.026,And the children shall lead: Gender diversity and performance in venture capital,2021
10.1016/j.jfineco.2020.07.001,Policy uncertainty and corporate credit spreads,2020
10.1016/j.jfineco.2020.07.002,The price effects of liquidity shocks: A study of the SEC’s tick size experiment,2020
10.1016/j.jfineco.2020.07.003,Picking funds with confidence,2021
10.1016/j.jfineco.2020.07.004,Mutual fund flows and fluctuations in credit and business cycles,2021
10.1016/j.jfineco.2020.07.005,Reputation and investor activism: A structural approach,2021
10.1016/j.jfineco.2020.07.006,Creditor control rights and resource allocation within firms,2021
10.1016/j.jfineco.2020.07.007,Common ownership and competition in product markets,2021
10.1016/j.jfineco.2020.07.008,Impact investing,2021
10.1016/j.jfineco.2020.07.009,Are return seasonalities due to risk or mispricing?,2021
10.1016/j.jfineco.2020.07.010,Flying under the radar: The effects of short-sale disclosure rules on investor behavior and stock prices,2021
10.1016/j.jfineco.2020.07.011,Global market inefficiencies,2021
10.1016/j.jfineco.2020.07.012,Identifying and boosting “Gazelles”: Evidence from business accelerators,2021
10.1016/j.jfineco.2020.07.013,Procyclicality of the comovement between dividend growth and consumption growth,2021
10.1016/j.jfineco.2020.07.014,Windfall gains and stock market participation,2021
10.1016/j.jfineco.2020.07.015,The difference a day makes: Timely disclosure and trading efficiency in the muni market,2021
10.1016/j.jfineco.2020.07.016,Time-varying state variable risk premia in the ICAPM,2021
10.1016/j.jfineco.2020.07.017,Politicizing consumer credit,2021
10.1016/j.jfineco.2020.07.018,The Sources of Financing Constraints,2021
10.1016/j.jfineco.2020.07.019,Do activist hedge funds target female CEOs? The role of CEO gender in hedge fund activism,2021
10.1016/j.jfineco.2020.07.020,The cross-section of intraday and overnight returns,2021
10.1016/j.jfineco.2020.07.021,Banks as patient lenders: Evidence from a tax reform,2021
10.1016/j.jfineco.2020.08.001,The hidden costs of being public: Evidence from multinational firms operating in an emerging market,2021
10.1016/j.jfineco.2020.08.002,Sticking to your plan: The role of present bias for credit card paydown,2021
10.1016/j.jfineco.2020.08.003,Friends with bankruptcy protection benefits,2021
